Date,BA,CAT,CSCO,CVX,DOW,GS,HD,IBM,INTC,JNJ,JPM,KO,MCD,MRK,MSFT,NKE,PFE,PG,RTX,TRV,UNH,V,VZ,WBA,WMT,XOM,^DJI
2019-12-11,0.006036234348420155,0.00790929819664754,0.004081539256675981,-0.01408077358659754,-0.0005648381885232645,-0.003109841540882785,-0.018063802175266153,-0.0011200462205740447,0.008482248133199866,0.0070716071996272944,-0.0023793316229595574,0.003347500424785599,-0.0011796533885246596,-0.0013467002510909598,0.0037717905370051596,0.0017524533384645213,-0.0067568590864997,0.0031384124711208994,0.013070104718633457,-0.00671396477942221,0.0035063869629656796,-0.0013719159692343608,-0.002449760847179294,-0.006848254147146959,-0.0011750049688853403,-0.0014479739280188753,0.0010609129343184254
2019-12-12,-0.01059997712474936,0.01930549661213754,0.03139138525895846,0.022197233422720064,0.025423756902281047,0.02197202021509459,0.00018863326624374288,0.01166261006698388,0.008410550671326567,0.002553666045590486,0.02861849621062973,0.003521897559692899,0.008165546120878275,0.006630850047986581,0.01015161739948578,0.005556694709050847,0.008372663370460387,-0.0007220030393936261,0.014530943478304081,0.00727902174406192,0.011087189875598202,0.003461491544125339,0.0014734247712728799,0.00982600306769621,0.0063864615808419956,0.02001169521732793,0.00790898287865871
2019-12-13,-0.013341438449491427,-0.008516046023560153,-0.008101799565980117,-0.007154218715284322,-0.021487647480227245,-0.004644902716858024,0.009620888562828389,-0.008202573054320927,0.0041703420944576575,0.00028306879063610957,-0.008766906343409264,0.005171585774320642,0.004126159373510241,0.0025853771231363343,0.008418100196623701,0.0005115373683739488,-0.005448984399444079,0.007224794253489986,-0.002275600179661663,0.0003690881902065346,0.006593541882599974,0.013687990996604338,-0.005885165658606084,-0.011949523149246466,0.0044254536391010735,-0.015780547138749768,0.00011837310229867448
2019-12-16,-0.04293621752754473,-0.00116816113288698,0.01501102570186652,0.011868327672421408,0.01670432262103816,0.01351101974198654,0.00677323133886798,-0.0005963551623935359,-0.0015572173706769332,0.002899890522040982,0.003873862276448259,0.0,0.0038556483011553677,0.0011210866565669608,0.006471108952819993,0.010637273861673346,0.021132172877834643,0.000717277835247998,0.0026162919184185007,0.003832751995584971,0.02294375113422964,0.005941661107867757,0.0069067196977725676,-0.0013822070627439453,0.0020784118148282626,0.011122492639968229,0.003572362006662111
2019-12-17,0.0,0.006948276896771244,0.010004328885859115,-0.006367352907776791,0.009045531159884934,0.01363804121691059,0.010160962921873518,0.0006710586105997951,-0.006932569734573013,0.012483360898364992,0.00611619959962284,0.0,-0.006873123774028267,-0.003023812402992543,-0.005400598127313083,0.008501026823349411,-0.006131644462018193,-0.0019910744980552453,-0.005620240289720524,0.0059483859468485445,-0.005341579983131894,-0.0038660436157775813,0.004246270479711045,-0.01228378677307762,0.006139017260400781,-0.004571635083186032,0.001107439169009794
2019-12-18,0.01125381990827612,0.005124049974717382,0.004306680708208166,-0.0004215093069269704,-0.007500813999823164,-0.00302844085634979,0.0012859617417777525,0.0014155149242338627,-0.002268729235848199,-0.002577388686209936,-0.001013150181900846,-0.009371487832687708,-0.004528662305156583,0.0067400381970390555,-0.00206888264119931,0.00923235137305145,-0.00025715995608344144,-0.010374166118220618,-0.00612290559183204,-0.009636076549334738,0.00836544230240266,-0.0033418744854292193,-0.010245682238422149,0.0019269529925023399,-0.011708468547959816,0.0027269122791189204,-0.0009863339373635815
2019-12-19,0.008527861232566991,-0.014274044781054762,0.026586656234687256,-0.003542793172300107,0.004976852575351298,-0.0022129028532593686,0.01018349200270241,0.0011161454113497449,0.013818433225657234,0.01508483653519721,-0.004998590665123315,0.007605376182961532,0.007309708416689986,0.0041286719338451405,0.008680391180334146,0.0057671325722810085,0.0020573581538307906,0.007337990371913072,0.00676998519035843,0.005896772391274174,0.005872353843040967,0.008869583335599618,-0.00098583413652098,0.009615358635504556,0.0018354481726843286,-0.006869990440822593,0.004875536630293498
2019-12-20,-0.016491749016637636,0.017583815635622724,-0.008980693697174358,0.013121243277989247,0.0016507616368224287,-0.004392634008377638,0.004404626722493088,0.007654561148711547,0.017080683408631003,0.004884796072225139,-0.0008006959310897788,0.011966112795671835,0.0004059598133254738,0.017668484682148433,0.010917699810838233,-0.011764703168482993,0.006671673945210843,0.0035222601085176386,0.005245163978848666,-0.0002931043415037582,-0.006890055079441737,0.007826814761596301,0.020888314706347444,0.011082185917214105,0.0017488088622590325,0.007926300518187546,0.0027532513584551666
2019-12-23,0.029115897245827638,0.0063018128324547895,0.013698545216753732,0.005431102733918669,0.005859797811153644,0.0006988658712698825,-0.008951418080402562,-0.0002949123957427524,0.0047498167280453085,0.002601698533358565,-0.0002915899124148469,-0.0010914747331706165,-0.00476819415234031,0.001747244311840923,0.0,0.0008004147497600034,0.002293965323125313,-0.0036693037283097585,0.0022075388991311673,-0.0014658338731011744,0.008544251914326395,-0.00489372567302826,-0.010794285673568993,0.003082712893219819,-0.010474600722789718,0.005004142357524222,0.0033891811150328355
2019-12-24,-0.013479522699407775,-0.006868571572522408,-0.006652880958718854,8.307558053877173e-05,-0.000546172777682874,0.0035795091220232056,0.00666011144459433,-0.0042052726844259425,0.003038921351798285,-0.0034827156281024285,0.002769723568442295,-0.0036424962590799748,0.0023954373870580525,-0.0032700544421990774,-0.00019045469573775176,0.0009996599383597093,-0.0007627935919543027,0.0025620242372021984,-0.0016688527119821384,-0.0029362067597952235,-0.001863970451068897,0.002619381937677634,-0.001954533346331111,-0.0037561651272064456,0.004032604560862296,-0.0038412678504857745,-0.0012636828573995285
2019-12-26,-0.009249202052583838,0.005017587578179716,0.001465214243975721,0.002160711820217154,0.005828765983638906,0.005654402533159075,0.0006797992395612962,-0.0005185448230078382,0.0069012615317509685,-0.0006853024456675572,0.010612108082018956,0.00566637182827745,0.0019831116915987046,-0.0010936877537357503,0.008196656388338663,0.005691780932568724,0.0022906852862727423,0.0,0.007622043765998177,0.0033864044318923092,0.003768650483939595,0.008476727932205996,0.00016324830445157978,0.009425925123905277,8.360785568339857e-05,0.0015711359041712392,0.0037152283815449216
2019-12-27,0.000666891352074428,0.00040469445568591667,-0.001671995228286316,-0.0024876115268267496,-0.007062569176283895,-0.0023787779278297005,-0.0038492899162005934,0.002668516396866938,0.0043465145290870755,-0.0005484848521812857,0.0007191856735211388,0.005997766666254956,0.0056327434303775625,0.0017518350652481196,0.001827653215102254,0.008539434830943993,-0.0015238188067614455,0.006947850006180589,-0.0028532847800807337,0.003742222035056919,0.0010823662294074943,0.0012158675748852321,0.003915739138113938,0.002037370490742596,0.0005856675809357004,-0.003422291952154488,0.0008339615966861391
2019-12-30,-0.011328574503826183,-0.005125143543167399,-0.0037680546382033997,-0.003740829654457656,-0.008936804461778913,-0.003728498466336938,-0.012092583947785784,-0.01818585852772603,-0.007656608939280329,-0.003087336505698701,-0.003665304727532903,-0.0014452104867166415,-0.006358236419210628,-0.005136718483572111,-0.00861863538273111,-0.007580850975198228,-0.010427037372094161,-0.012848025401322682,-0.0026617179088387344,-0.0022662837727612795,-0.007162803797417849,-0.008236945214666225,-0.005200666879248028,-0.0018637982786388063,-0.0015886727828262615,-0.0058663288500645505,-0.006392650725574711
2019-12-31,-0.0019607387621979333,0.0010845244848727287,0.007774765141416395,0.0055069511810323934,0.007177021775715886,0.0005656482978873001,0.004923889419184979,0.00926118690084965,0.003857910248001195,0.003922848348955732,0.005554177967074692,0.001447302142951079,0.0035551202121129055,-0.0008788534596848585,0.0006980636446178856,0.005059378836055783,0.00693905625951996,0.0034546559654007325,-0.0008005436361407936,0.0033702649439588672,0.00044232109385622387,0.0003725737913160554,0.0031041637592441607,0.0008486598243986343,-0.004690247147586368,0.004317790006227673,0.0026807129207275793
2020-01-02,0.023207182484448197,0.019298515324122745,0.017013226878177745,0.00763424109731603,-0.017906111700448424,0.01909289779873169,0.005861374791605201,0.010295497345067739,0.016541291949322412,0.0006855842388351352,0.012123459577452422,-0.00650410891663844,0.016092252697210707,0.011984652876514179,0.018516214854016333,0.008784891420848595,-0.0010211767521524084,-0.011929576557965338,0.022569198475364205,0.004089195526199241,-0.0050342604487466636,0.01713695201080334,-0.005700465003453115,0.002035439069236755,0.0008416543371456697,0.016050506031595635,0.011576012369829414
2020-01-03,-0.001680016725565392,-0.013884383924382293,-0.01631551919628782,-0.0034587672148490567,-0.0247441445771317,-0.011693503413540252,-0.0033233790932212237,-0.007975004545598963,-0.012163094757046022,-0.01157781522913004,-0.013196338751373826,-0.005455537410805511,-0.003536254075116374,-0.008583326227700194,-0.012451605035976865,-0.00273963157628776,-0.005365230885728267,-0.006725574341340024,0.0013715059223928794,-0.003563518062658644,-0.01011968000302843,-0.007953277218458621,-0.010646907578185538,0.0,-0.008828050579493207,-0.008039468135237593,-0.008102862451665471
2020-01-06,0.002944999944185067,-0.0006735997142659489,0.0035691630173506628,-0.003388021363217253,-0.0040060286964970215,0.010234152186143763,0.0047047921029295114,-0.0017866032534600285,-0.0028286984214767052,-0.0012476288215147457,-0.0007951654316556978,-0.0003657372574795703,0.011245636557138727,0.004273964306837685,0.0025846293972884293,-0.0008830831353480173,-0.001284246238064557,0.001386932283141462,0.0021518051100430924,0.0010947001000276568,0.006941953996327799,-0.002162347425694322,-0.0021523107684857656,0.00863221327487973,-0.0020358333949401786,0.007678227918077596,0.002392187358362108
2020-01-07,0.010607092373679627,-0.013212801521115702,-0.006485251686156102,-0.012769615950400492,-0.0003832216185994941,0.0065825973283886174,-0.006546716623459736,0.0006710089067294422,-0.016685985018813465,0.00610688873344345,-0.0170005311182424,-0.007682250317745831,0.0014827968139825565,-0.026625952626081695,-0.009117678268511176,-0.0004910438535233874,-0.003343559281290265,-0.00619149116340556,-0.0031883504444260025,-0.014653244645358887,-0.006036784117750993,-0.0026427534620561133,-0.011116664100612406,-0.005034273999089289,-0.009264835280319184,-0.0081842936771086,-0.00417028128015462
2020-01-08,-0.01752258018477737,0.008880910146506826,0.0006314427938363121,-0.01142282886538315,0.010346920146662164,0.009639458772151999,0.014964307821136336,0.008346426497583881,0.0006788146461564892,-0.00013786935406312484,0.007801014652413674,0.0018432176514402432,0.01618698225096349,-0.006726245516539109,0.015928328651759083,-0.002259575206891462,0.007999990049201156,0.004262693129028827,0.001501431381911278,0.010728160314738666,0.02108447826494242,0.017117924683788033,0.0018457130600313398,-0.05835735926057539,-0.00343159196891607,-0.015080330370043193,0.005646934125160374
2020-01-09,0.014998364848977763,-0.0025053960023724287,-0.004208555284868187,-0.0016142888380981102,-0.010240957774345638,0.020356587055108788,0.015329819890145036,0.010568350358602485,0.005595907889126117,0.0029662732423054727,0.003650973727093332,0.018215262764746054,0.011850037749622455,0.0088034965812962,0.01249292519516243,-0.0006894640141066333,-0.004352464966521641,0.010937761546695679,0.0014991804653134988,0.007393328131320764,-0.005677700633828664,0.006929978604867104,-0.004145979506705144,-0.020598171141327448,0.010330564215878635,0.00765564630976634,0.007368581835240029
2020-01-10,-0.01908779879963529,-0.00801034536432188,-0.004015419223531325,-0.009105617458131543,-0.01322066251938847,-0.0020197301295079573,-0.004307415484150701,-0.0003657523879837532,-0.006070668348048813,-0.002269652768153274,-0.009967815333105423,0.0034333627732228145,-0.005183754239754923,0.0016782464973563727,-0.004626969564687888,-0.005715263678138904,0.015428270760050822,0.0009689451548935413,-0.011649822232546514,-0.015332488356325613,0.0030928886547254564,0.0026907529945114916,0.0023789944087539983,-0.008412597468818617,-0.008350522386055381,-0.008887759946444529,-0.0045975521405634545
2020-01-13,0.0009092873297715798,0.004721872735863553,0.017823198537947338,0.0018893836240263528,0.016504661849517932,0.0128040573861814,-0.003924755908130129,-0.0006584253660381068,0.011028077435369044,0.0044118383176194875,0.008304248161709937,0.010805042543732712,-0.0036665274573173257,-0.00022344222099279776,0.01202440673042271,0.012487525001065647,-0.0020258770339908194,0.007340488427331815,0.001251043135023444,0.005534848200727804,-0.03144381864572743,0.008050836360105729,0.002712276826364768,-0.002951019667969068,-0.004296141455716773,0.009545967235690345,0.0028893254197619456
2020-01-14,0.006450242408184703,-0.0009537304545111924,-0.0037522687605828775,-0.0030858347837148248,-0.0021012213897695364,0.0018352296916890332,-0.0023731277974297083,-0.005709873214868044,-0.0026850497056347677,0.0056281508993087925,0.011662019675967583,-0.002316121722510167,0.003922280699663494,0.004692380235423288,-0.007043035780030293,0.007439238239788759,0.016747024588801507,-0.0015214072956186708,-0.0033542185365152966,0.002862259960551672,0.008361004720321308,0.003686051832534565,-0.0018596993005706164,0.010358984328278087,0.0025888475548243584,-0.008595927013636984,0.0011284146858094868
2020-01-15,-0.007672616553080935,-0.0075673212032520976,0.004603322804065391,-0.0014618127406821335,0.0005742969217799043,-0.0018318677935231786,0.00798885554901374,0.005890099633051982,-0.008244873722000667,0.00334384151939493,-0.014985580012689348,0.01250004723662812,0.011817472689829245,0.01790271896522344,0.006476080529673078,-0.0012631624130626795,0.014973821073489102,0.010185225155177058,0.0027717187894107376,0.006732519471042364,0.02834464150625471,0.019127776365120308,0.0010162778148947726,-0.0034786436379357077,-0.007746623840883982,-0.0015896893167473003,0.0031289500362114975
2020-01-16,0.006670688521953183,0.015799902899684026,0.021662192620890863,0.006544452080426089,0.004017688934528252,0.018392476810624503,0.018834489249159203,0.009954562305147574,0.012215698610270609,0.008095014000277567,0.0038765730430623258,0.002116200843853333,0.005148433882547598,-0.0039328067301603875,0.01832342271998999,0.005642804533251056,-0.0014752698107198814,0.0008733904360389566,0.010463238067740965,0.009304458485900113,0.014608171016194937,0.005755825771816658,0.009644661063497928,-0.0001837942860773989,0.005378268718347234,-0.0039078575202660115,0.009211777086014727
2020-01-17,-0.023644540100855926,0.006401564160400497,-0.0006115256713863371,-0.01120721199909025,0.01638720603220767,-0.001041117779403078,0.01350397811590276,0.0023917412749969724,-0.0010056275854519736,0.006545198765359084,0.006921608037234739,0.0021120901097329003,0.005359260828651902,-0.0023030312008550657,0.0055966926767296865,0.011221757220804207,-0.0024624517115291455,0.0026968196076695428,0.005535696884607422,0.013539656527511879,-0.0075481135364300345,0.01866128296955627,0.007709107219083355,-0.00018352105288121923,-0.008110526550893726,-0.0037780663238546897,0.0017222883241985176
