Date,AAPL,AMZN,BA,Brent,GE,IBM,MGM,XOM,SP500,rf,ret_AAPL,ret_AMZN,ret_BA,ret_GE,ret_IBM,ret_MGM,ret_XOM,ret_SP500,ret_Brent
2005-09-02,1.407098412513733,2.075500011444092,45.60517501831055,67.56999969482422,158.2921600341797,45.62957000732422,39.823856353759766,33.91010284423828,1218.02001953125,0.00013400794021666996,-0.0009984200870526388,-0.008021195380526588,-0.02513769625092632,0.005598974528203796,-0.0011398073009916093,0.0036759098267905616,-0.016346476909562365,-0.003056384833403754,-0.027483964648043476
2005-09-06,1.4856425523757935,2.180999994277954,46.09424591064453,65.95999908447266,161.18919372558594,46.525386810302734,40.35281753540039,34.12246322631836,1233.3900146484375,0.00013531746372344,0.05568461607009687,0.05069579901526775,0.010588704363571821,0.01816649666769474,0.01949705695564372,0.013147202866347163,0.0061271342621097334,0.012483518738248467,-0.02396246882709521
2005-09-07,1.4819889068603516,2.186500072479248,45.718570709228516,64.37000274658203,161.52163696289062,46.50242233276367,43.02600860595703,34.34599304199219,1236.3599853515625,0.00013511904648372107,-0.002594422268243966,0.0023866958162966374,-0.008285273018939941,0.0019273221731841998,-0.0006287093014706853,0.06611034369503438,0.006415692194523594,0.0022728546421726965,-0.024240582356972407
2005-09-08,1.5154768228530884,2.1480000019073486,45.78237533569336,64.48999786376953,160.76174926757812,46.3990478515625,43.063785552978516,34.256568908691406,1231.6700439453125,0.0001348412699169583,0.02246176241430505,-0.0177429223564383,0.001260754118894441,-0.004839397944804298,-0.002357832589840942,0.0007431613207360016,-0.0027384676432015537,-0.0039281874326985555,0.0017293052590167828
2005-09-09,1.5620554685592651,2.1475000381469727,46.35652160644531,64.08000183105469,161.37921142578125,46.76656723022461,43.196022033691406,35.318363189697266,1241.47998046875,0.0001348015902534364,0.030600505610609046,-0.0003675593928289148,0.012405969100260188,0.0037060508576468973,0.007786037213117252,0.0029359103551748586,0.030860546596425713,0.007829942353679769,-0.006492315100812569
2005-09-12,1.5647953748703003,2.2249999046325684,46.1722297668457,63.33000183105469,163.51629638671875,46.78953552246094,43.11101531982422,34.93834686279297,1240.56005859375,0.00013551587150210427,0.0016185231918880072,0.03595289628632433,-0.004111047969535689,0.013107112730139944,0.0003556104522080739,-0.0021034450896343735,-0.010895253656155438,-0.0008765039578767875,-0.011839635387249895
2005-09-13,1.5471388101577759,2.196500062942505,46.35652160644531,63.11000061035156,162.8039093017578,46.370357513427734,42.60092544555664,34.575111389160156,1231.199951171875,0.00013507936682019916,-0.011418704686832346,-0.012943997529344695,0.0038563206701765183,-0.004491752681363346,-0.00909387761845024,-0.011967087276710895,-0.010531549327442023,-0.007680145288485683,-0.00360896558728838
2005-09-14,1.5103018283843994,2.1549999713897705,45.49176788330078,65.08999633789062,161.711669921875,46.21529769897461,42.251434326171875,34.9104118347168,1227.1600341796875,0.0001327380963734218,-0.02394248388745717,-0.019026473750147703,-0.01878715161096072,-0.0068416640955540255,-0.003476680709026894,-0.008336576762540673,0.00956500204342454,-0.003414022333220792,0.031240985693676566
2005-09-15,1.5182167291641235,2.135499954223633,46.12969970703125,64.75,163.27886962890625,45.945404052734375,42.36478042602539,34.90481948852539,1227.72998046875,0.000133134921391805,0.005107473698006319,-0.00918186690516168,0.013889881844343558,0.009558186105645931,-0.005973055027461401,0.0025495219318289724,-0.00029332627684999963,0.0003313084056299746,-0.005356615594607124
2005-09-16,1.5590118169784546,2.140000104904175,45.93122863769531,63.0,163.70626831054688,46.12917709350586,42.29866409301758,35.597774505615234,1237.9100341796875,0.0001352777745988634,0.026735120259278277,0.0019720276700308068,-0.004437735206501137,0.0024823216895082487,0.003864535581282313,-0.0016959216005065672,0.01971742529746968,0.008156491484836225,-0.027162304801625837
2005-09-19,1.6025457382202148,2.137500047683716,45.43505096435547,67.38999938964844,161.711669921875,45.61233901977539,41.3162956237793,36.11750411987305,1231.02001953125,0.00013650793877858963,0.027787540338247402,-0.0013047589191078337,-0.010939129337254242,-0.012320515364127564,-0.011340654778051655,-0.023361082291244867,0.014463551235590096,-0.005702352352507128,0.06954602205564112
2005-09-20,1.619289755821228,2.0934998989105225,44.974342346191406,66.2300033569336,160.71432495117188,45.19313430786133,39.71994400024414,36.06161117553711,1221.3399658203125,0.00013988095616537428,0.010308505758593298,-0.02072474542008609,-0.010279819360229172,-0.006307308274088454,-0.009330479836269136,-0.038777217615562985,-0.0016874115981065049,-0.008003322295343198,-0.01735305862675354
2005-09-21,1.586410403251648,2.0625,44.23715591430664,66.80000305175781,159.33697509765625,44.53849411010742,39.88051986694336,36.3074951171875,1210.199951171875,0.00013261904792180137,-0.02043741777303029,-0.01494030971303958,-0.01652388556629022,-0.00870279382191338,-0.014618009534326537,0.003910082187966989,0.006685821216810194,-0.009253760548400958,0.008473747642901352
2005-09-22,1.5800166130065918,2.1040000915527344,44.30804443359375,66.5,159.1935577392578,44.911766052246094,40.97623825073242,36.313072204589844,1214.6199951171875,0.0001341269886682904,-0.004164477667125097,0.01998712952174845,0.001468338581777342,-0.0010342153599363834,0.008246756774843692,0.02734090060487352,1.94800664133156e-05,0.0035181983490020574,-0.004625190432563118
2005-09-23,1.619593858718872,2.109499931335449,44.7971305847168,64.19000244140625,159.671630859375,44.79119110107422,41.40130615234375,35.670433044433594,1215.2900390625,0.0001345238136866736,0.024914102502317233,0.0024794683647338363,0.010903791177986176,0.0028685695709101374,-0.002819231224916288,0.01023899800669975,-0.017831708908232994,0.00041712521893760596,-0.03487132920607389
2005-09-26,1.6390776634216309,2.1670000553131104,45.83907699584961,65.81999969482422,159.05015563964844,44.452369689941406,40.758995056152344,36.10074234008789,1215.6300048828125,0.00013591269652048747,0.011894143232544877,0.02712179095330134,0.023123309435182017,-0.0040281208263034576,-0.007700378003286731,-0.015650184005447397,0.011927560015410824,0.00014382778466935105,0.025257407001603262
2005-09-27,1.6268998384475708,2.1579999923706055,47.17168045043945,65.06999969482422,160.8189697265625,44.785430908203125,41.18405532836914,36.111900329589844,1215.6600341796875,0.00013511904648372107,-0.007564800534936409,-0.004288355185282309,0.02893622230514309,0.010985989762246908,0.007357422309238139,0.010293505889710288,0.00017396017955656641,-0.0001104163846916124,-0.011529831952551693
2005-09-28,1.555053949356079,2.1684999465942383,47.63947296142578,66.3499984741211,160.10189819335938,45.65253448486328,40.825103759765625,36.15659713745117,1216.8900146484375,0.0001344047652350532,-0.04429562931858486,0.004731190350962498,0.009782403508699876,-0.004593278829795634,0.019226882132673005,-0.008850194547021163,0.0011033259399725538,0.0008773752013408122,0.019536699972739678
2005-09-29,1.5934126377105713,2.239500045776367,47.689090728759766,66.79000091552734,160.8667755126953,46.14638137817383,40.90068435668945,36.21249008178711,1227.6800537109375,0.00013722222002725753,0.02452988876372737,0.03260435072473517,0.0009043041497996487,0.004640218447241893,0.01068029095603291,0.0017141042914393203,0.0014086352101799295,0.008729675307780413,0.006494314351565287
2005-09-30,1.6320759057998657,2.265000104904175,48.163997650146484,66.23999786376953,160.96241760253906,46.065982818603516,41.344635009765625,35.508365631103516,1228.81005859375,0.00013769841383373926,0.024126743309715173,0.011248797949897164,0.009820699075601317,0.00045684380620466836,-0.0018799489905677895,0.010716659161324108,-0.019581941245334886,0.0007827408157496637,-0.00837250967627748
2005-10-03,1.6573442220687866,2.30049991607666,47.589847564697266,65.47000122070312,158.85891723632812,46.19806671142578,40.475616455078125,34.921607971191406,1226.699951171875,0.0001382936466307867,0.015344023186260021,0.01553491144312666,-0.012059025177674569,-0.013206563852444035,0.002728982480796756,-0.021157188951480804,-0.01666278441052385,-0.0018554894061526812,-0.011762639478434615
2005-10-04,1.6363383531570435,2.246500015258789,48.163997650146484,63.900001525878906,157.0422821044922,46.00283432006836,41.25017166137695,33.83744812011719,1214.469970703125,0.00014027778118375748,-0.01281469304871486,-0.02361339353333037,0.011924272008951069,-0.0115758028586549,-0.004366263958850765,0.018996063407305967,-0.031185808444279102,-0.01011010003239244,-0.024120721733394197
2005-10-05,1.606808066368103,2.2244999408721924,47.52606201171875,62.790000915527344,156.22962951660156,45.836299896240234,39.974979400634766,32.94331741333008,1196.3900146484375,0.00013849206387050566,-0.01818505726963415,-0.009931536460561658,-0.013383564515322072,-0.005313229574051999,-0.003758582571108611,-0.03105211519276929,-0.026562786934248957,-0.015025608658626672,-0.01750939321951483
2005-10-06,1.5739288330078125,2.200500011444092,48.14981460571289,61.36000061035156,160.5799560546875,45.76738739013672,39.776615142822266,32.7309455871582,1191.489990234375,0.00013936508269537062,-0.020601817349696978,-0.010928274979762193,0.012985067441091996,0.027706355038043123,-0.0016428133597053594,-0.005101575464956338,-0.0065859479664805605,-0.004235039866058072,-0.02291369673304185
2005-10-07,1.5617517232894897,2.186000108718872,47.703269958496094,61.84000015258789,163.59173583984375,46.22677230834961,39.455467224121094,33.306556701660156,1195.9000244140625,0.00014019841239565895,-0.007876958463389877,-0.0067295656697510305,-0.009414266254056952,0.018615441202616705,0.009897187254759294,-0.008213985423886077,0.01744594534777088,0.0035610783216370955,0.007682479838284623
2005-10-10,1.5334389209747314,2.187999963760376,48.128562927246094,61.79999923706055,162.49217224121094,46.6574821472168,37.783546447753906,32.691837310791016,1187.3299560546875,,,,,,,,,,
2005-10-11,1.570580005645752,2.1700000762939453,47.27797317504883,63.529998779296875,161.58387756347656,47.771507263183594,37.70797348022461,33.19478225708008,1184.8699951171875,0.00014126983899918815,0.0240795088063034,-0.008367909585142205,-0.017814553653499696,-0.005731044812196425,0.023735396125352484,-0.002141425320269271,0.015243149871270525,-0.0022131125689460593,0.027852250607500642
2005-10-12,1.4993423223495483,2.127500057220459,47.951351165771484,64.12000274658203,161.58387756347656,47.1972541809082,36.83895492553711,32.93772506713867,1177.6800537109375,0.00014345238133082314,-0.04550101649148506,-0.01972871393858864,0.014099501482817377,-0.00014345238133082314,-0.012164280594091782,-0.02318946823639243,-0.007887355864432545,-0.006211579210332753,0.00914356129129381
2005-10-13,1.6360340118408203,2.13100004196167,47.12911605834961,63.08000183105469,162.63563537597656,47.20298767089844,37.169551849365234,32.501834869384766,1176.8399658203125,0.00014531745797111874,0.09102244820415524,0.0014997987098674596,-0.01729259459265179,0.006363734239261697,-2.383814546162057e-05,0.008828794986216436,-0.013379085025871075,-0.0008586588175177119,-0.01636491931353693
2005-10-14,1.6439485549926758,2.189500093460083,47.845035552978516,62.630001068115234,164.1654052734375,47.28914260864258,38.199153900146484,32.77008056640625,1186.5699462890625,0.00014690475804465157,0.004690734982067103,0.02730501938390021,0.015043694058672931,0.00925921275073164,0.0016782961878110468,0.027553242258896916,0.00810634303856398,0.008120982763915742,-0.007280714997059477
2005-10-17,1.6268998384475708,2.250999927520752,47.66073226928711,64.36000061035156,162.58779907226562,47.42695999145508,38.340843200683594,32.89301300048828,1190.0999755859375,0.00014670635026598736,-0.010517296411206753,0.027941821366341872,-0.003998794274567571,-0.009756564155229139,0.002767649360368377,0.0035625197992839508,0.0036046556225224824,0.002828279918276436,0.027475830975812125
2005-10-18,1.5894551277160645,2.2325000762939453,47.575679779052734,63.20000076293945,162.5399932861328,47.93804931640625,37.22623062133789,31.4623966217041,1178.1400146484375,0.00014960317384629023,-0.023165593369798974,-0.008368106871082047,-0.001934143322197789,-0.00044363376166158734,0.010626742707130578,-0.02922075775204893,-0.04364262033110524,-0.010199146223043985,-0.018173217785582917
2005-10-19,1.6725656986236572,2.2929999828338623,48.46171569824219,62.40999984741211,164.5000762939453,48.33425521850586,39.78606414794922,31.948589324951172,1195.760009765625,0.0001490873003762866,0.05213963067495701,0.026950533963847764,0.01847462807908455,0.011909994087439353,0.008115869404151361,0.06861515457653404,0.015304048997310344,0.014806686120531971,-0.012649101635670417
2005-10-20,1.7090973854064941,2.250499963760376,47.703269958496094,61.029998779296875,161.96632385253906,47.760013580322266,39.908851623535156,30.847686767578125,1177.800048828125,0.00014920634882790702,0.021692498770976194,-0.018683885542746397,-0.015799616756679107,-0.015551949608829146,-0.01202984122336163,0.002936986724438501,-0.0346077718327588,-0.015168909960608861,-0.02226106456849201
2005-10-21,1.6944845914840698,2.297499895095825,46.795989990234375,60.630001068115234,161.24920654296875,47.851898193359375,39.65381622314453,30.94267463684082,1179.5899658203125,0.000149404766067626,-0.008699411364403673,0.020734813004332435,-0.01916864535588659,-0.0045769752172140155,0.00177447686940512,-0.006539851747514377,0.0029298494411725746,0.0013703073395384597,-0.006703521088896943
2005-10-24,1.7288856506347656,2.3464999198913574,47.71744918823242,60.31999969482422,163.16152954101562,47.93229675292969,40.98569107055664,31.769760131835938,1199.3800048828125,0.000149404766067626,0.020152378633784156,0.02117813692397818,0.019541581538321633,0.011710021019927122,0.0015307492634640736,0.03343815311025954,0.026580201019541387,0.01662764457814047,-0.00526240769909981
2005-10-25,1.7078794240951538,2.308500051498413,47.46935272216797,62.439998626708984,162.10975646972656,47.869136810302734,41.28795623779297,31.965360641479492,1196.5400390625,0.00015226190052335226,-0.012302415689988399,-0.016346538350660064,-0.005351543720592587,-0.006598469375090275,-0.0014699526206763275,0.007222633077238096,0.006004552278490462,-0.0025201234696263105,0.03499360916397316
2005-10-26,1.736193299293518,1.9874999523162842,46.14385986328125,60.65999984741211,161.10586547851562,47.59922790527344,35.6582145690918,31.40651512145996,1191.3800048828125,0.00015099206614115881,0.016427388584685683,-0.13920236396183266,-0.02807412105095502,-0.006343654451630703,-0.005789466519919123,-0.13650411248405087,-0.017633839398523525,-0.004463454676026318,-0.028658340215496673
