,Date,ticker,Adj Close,return,CUR_MKT_CAP,BoP
314,2020-04-01,GE,55.96381378173828,-0.12030510337212505,61538.8737,0.5728689275893676
315,2020-04-02,GE,54.85089874267578,-0.02008672734976642,60315.0892,0.5845218611176058
316,2020-04-03,GE,53.49949645996094,-0.024946330156229112,58829.0653,0.5992688919518189
317,2020-04-06,GE,57.47420120239258,0.07166393048335579,63199.7239,0.5578178167010654
318,2020-04-07,GE,55.88432312011719,-0.02805227662710282,61451.4605,0.5736905513166198
319,2020-04-08,GE,58.03065872192383,0.03768757379064951,63811.6162,0.5524861878453039
320,2020-04-09,GE,56.75875473022461,-0.02216155670385156,62413.0054,0.5648760097158674
321,2020-04-13,GE,55.8048210144043,-0.016949649074604417,61364.0473,0.574514535217741
322,2020-04-14,GE,55.0893783569336,-0.012903336478065918,60577.3288,0.5819705522900541
323,2020-04-15,GE,51.67113876342773,-0.06405754606787628,56818.5623,0.6204628652975119
324,2020-04-16,GE,49.604286193847656,-0.04082213602098037,54545.8198,0.6463288521199586
325,2020-04-17,GE,54.37393188476562,0.09180760052150387,59790.6102,0.589622641509434
326,2020-04-20,GE,51.75062942504883,-0.04944825084296089,56905.9755,0.6195403010965863
327,2020-04-21,GE,51.51214981079102,-0.004618896372991453,56643.736,0.6223937262712392
328,2020-04-22,GE,51.11467361450195,-0.007746087630188763,56206.6701,0.6272345229881452
329,2020-04-23,GE,51.83012390136719,0.013899911861356513,56993.3887,0.6185822095756526
330,2020-04-24,GE,49.7632827758789,-0.04069410429364749,54720.6462,0.6442468754026542
331,2020-04-27,GE,51.11467361450195,0.02679419243229107,56206.6701,0.6272345229881452
332,2020-04-28,GE,54.05596160888672,0.05594822516838528,59440.9575,0.5931198102016607
333,2020-04-29,GE,52.30708694458008,-0.03288796851626858,57555.8654,0.6129328838492185
334,2020-04-30,GE,54.05596160888672,0.032887968516268656,59480.2256,0.5931198102016607
335,2020-05-01,GE,51.67113876342773,-0.045120454822767705,56856.098,0.6204628652975119
336,2020-05-04,GE,49.36581039428711,-0.04564129391447168,54319.4413,0.6494349915573451
337,2020-05-05,GE,49.28631210327149,-0.0016116897682754367,54231.9704,0.6504911207962011
338,2020-05-06,GE,47.53744506835938,-0.036128679823689114,52307.6102,0.6744452687664396
339,2020-05-07,GE,48.57086563110352,0.021506160829471682,53444.7321,0.6600660066006601
340,2020-05-08,GE,50.00176239013672,0.0290343740698302,55019.2087,0.6411900487304437
341,2020-05-11,GE,49.20681381225586,-0.01602614658155549,54144.4995,0.6515506906437321
342,2020-05-12,GE,47.6964340209961,-0.031175469398077537,52482.552,0.6721785306177321
343,2020-05-13,GE,46.02705383300781,-0.03562728621523492,50645.6627,0.6965728615213151
344,2020-05-14,GE,45.311607360839844,-0.015666117616814756,49858.4244,0.7075638576381519
345,2020-05-15,GE,43.642234802246094,-0.03753786319367952,48021.5351,0.7346459006758742
346,2020-05-18,GE,49.8427734375,0.13284815014646525,54844.2668,0.6432522835456066
347,2020-05-19,GE,49.36581039428711,-0.009615432448440472,54319.4413,0.6494349915573451
348,2020-05-20,GE,51.03518676757813,0.03325724414429797,56156.3306,0.6282196255811031
349,2020-05-21,GE,51.51214981079102,0.009302367054745077,56681.1562,0.6223937262712392
350,2020-05-22,GE,50.9556884765625,-0.010861296849698958,56068.8597,0.6292078273453721
351,2020-05-26,GE,54.05596160888672,0.059063434387895575,59480.2256,0.5931198102016607
352,2020-05-27,GE,57.95116806030274,0.06958088988992901,63766.3007,0.553250345781466
353,2020-05-28,GE,53.89697265625,-0.07252641552421778,59305.2838,0.5948486110284932
354,2020-05-29,GE,52.22759628295898,-0.03146329078601466,57468.3944,0.6138735420503376
355,2020-06-01,GE,53.73798370361328,0.02850906339289998,59130.3419,0.5966231131794046
356,2020-06-02,GE,56.043312072753906,0.04200473865081356,61666.9986,0.5720823798627003
357,2020-06-03,GE,58.50762557983398,0.043032275871784834,64378.5971,0.5479752315195353
358,2020-06-04,GE,61.52840042114258,0.050341766148706335,67702.4921,0.5210775884529206
359,2020-06-05,GE,62.641319274902344,0.017926248998570638,68927.085,0.5118231139318251
360,2020-06-08,GE,67.25196838378906,0.07102117501895673,74000.3983,0.4767353165522502
361,2020-06-09,GE,63.75423431396485,-0.05341068525702409,70151.6778,0.5028916268544128
362,2020-06-10,GE,60.49497985839844,-0.05247521839716225,66565.3701,0.5299697917218719
363,2020-06-11,GE,55.24836730957031,-0.0907215950436148,60792.2894,0.5803156917363046
364,2020-06-12,GE,57.6331901550293,0.04225983071805528,63416.417,0.5562972852692478
365,2020-06-15,GE,57.55369567871094,-0.0013802697826869673,63328.9461,0.5570720294134031
366,2020-06-16,GE,59.382057189941406,0.03127376328902683,65340.7772,0.5398984990821726
367,2020-06-17,GE,57.55369567871094,-0.03127376328902681,63328.9461,0.5570720294134031
368,2020-06-18,GE,57.87167358398438,0.005509684945327694,63678.8298,0.5539859287574096
369,2020-06-19,GE,56.83825302124024,-0.01801846715126997,62541.7078,0.5640794223826714
370,2020-06-22,GE,55.96381378173828,-0.015504268332330075,61579.5277,0.5728689275893676
371,2020-06-23,GE,55.64583969116211,-0.005697982942999969,61229.644,0.5761696243374049
372,2020-06-24,GE,51.90961456298828,-0.0695032917471075,57118.5108,0.6176270767710457
373,2020-06-25,GE,53.10202407836914,0.02271102104790957,58430.5746,0.6037553583288052
374,2020-06-26,GE,51.5893783569336,-0.02889924025561585,56681.1562,0.6223937262712392
375,2020-06-29,GE,54.13700485229492,0.04820215488318473,59480.2256,0.5931198102016607
376,2020-06-30,GE,54.3758430480957,0.004402033235764355,59742.6384,0.56315819113589
377,2020-07-01,GE,53.65932083129883,-0.013264805593770423,58955.4001,0.5706785367802317
378,2020-07-02,GE,54.29623413085938,0.011799683484328662,59655.1674,0.5639839828548869
379,2020-07-06,GE,55.729270935058594,0.026050647892684683,61229.644,0.5494807407000385
380,2020-07-07,GE,53.81855010986328,-0.034887314084879766,59130.3419,0.5689900426742532
381,2020-07-08,GE,54.61468124389648,0.014684528538197903,60005.0511,0.5606952621250351
382,2020-07-09,GE,52.3855094909668,-0.041672717206197384,57555.8654,0.5845560296954463
383,2020-07-10,GE,53.2612533569336,0.016579096257183786,58518.0455,0.5749439429655608
384,2020-07-13,GE,53.34086990356445,0.0014937143651362614,58605.5164,0.574085768413801
385,2020-07-14,GE,54.77391052246094,0.026511167958666645,60179.992999999995,0.5590652429138481
386,2020-07-15,GE,56.8438491821289,0.03709402530437112,62454.2369,0.5387060281204546
387,2020-07-16,GE,56.12733459472656,-0.012685078997291814,61666.9986,0.545583501554913
388,2020-07-17,GE,56.28656005859375,0.002832845011560072,61841.9404,0.5440400413470432
389,2020-07-20,GE,54.69429397583008,-0.028696397448958227,60092.522000000004,0.5598790661217177
390,2020-07-21,GE,56.04772186279297,0.0244441148580511,61579.5277,0.5463585204611265
391,2020-07-22,GE,56.20694351196289,0.0028367953423611178,61754.4695,0.5448106782892944
392,2020-07-23,GE,56.04772186279297,-0.002836795342361038,61579.5277,0.5463585204611265
393,2020-07-24,GE,54.61468124389648,-0.025900770102521398,60005.0511,0.5606952621250351
394,2020-07-27,GE,53.42047882080078,-0.022108562891756136,58692.9873,0.5732301519059902
395,2020-07-28,GE,54.853515625,0.02647210896076876,60267.4639,0.5582537821693742
396,2020-07-29,GE,52.46512985229492,-0.044517524293149716,57684.1745,0.5836689429755443
397,2020-07-30,GE,49.837890625,-0.051373204983705414,54795.5891,0.6144393241167435
398,2020-07-31,GE,48.32524108886719,-0.03082153666253605,53132.4642,0.6336734047272036
399,2020-08-03,GE,48.64369201660156,0.006568125736220782,53482.5958,0.6295247088448221
400,2020-08-04,GE,48.88252639770508,0.004897859517921666,53745.1945,0.6264486625321055
401,2020-08-05,GE,50.95247268676758,0.0414732908836354,56021.0496,0.6009976561091412
402,2020-08-06,GE,50.39517593383789,-0.010997835227573829,55408.3194,0.6076441635778088
403,2020-08-07,GE,50.95247268676758,0.010997835227573784,56021.0496,0.6009976561091412
404,2020-08-10,GE,53.102027893066406,0.0413218274698388,58384.4376,0.5766680122253619
405,2020-08-11,GE,53.57970809936523,0.008955298566193159,58909.635,0.5715265474081271
406,2020-08-12,GE,53.50009536743164,-0.001486979692256223,58822.1021,0.5723770820216358
407,2020-08-13,GE,52.54473876953125,-0.018018462721103967,57771.7074,0.5827845445538784
408,2020-08-14,GE,53.02241897583008,0.009049849908915593,58296.9047,0.5775339301183945
409,2020-08-17,GE,51.509765625,-0.028943410177218888,56633.7798,0.5944949765174484
410,2020-08-18,GE,51.27092361450195,-0.004647613130187953,56371.1812,0.5972645284596547
411,2020-08-19,GE,50.79324722290039,-0.009360383284019958,55845.9838,0.6028817748839452
412,2020-08-20,GE,49.9175033569336,-0.01739170713702554,54883.122,0.6134592969756456
413,2020-08-21,GE,50.23595428466797,0.006359281215532356,55233.2536,0.609570252971655
414,2020-08-24,GE,52.78357696533203,0.04946910886118285,58034.3061,0.5801473574287869
415,2020-08-25,GE,52.46512985229492,-0.006051344371386614,57684.1745,0.5836689429755443
416,2020-08-26,GE,51.5893783569336,-0.01683295013137289,56721.3127,0.5935774915415208
417,2020-08-27,GE,51.5893783569336,0.0,56721.3127,0.5935774915415208
418,2020-08-28,GE,52.62435150146485,0.019863163411569226,57859.2403,0.5819028222286877
419,2020-08-31,GE,50.47479629516602,-0.041704840480302784,55495.8523,0.6066856761511861
420,2020-09-01,GE,49.28059005737305,-0.023943835713364208,54182.8589,0.6213881811967936
421,2020-09-02,GE,51.27092361450195,0.03959350762918757,56371.1812,0.5972645284596547
422,2020-09-03,GE,50.31556701660156,-0.018809287692575158,55320.7865,0.6086056843770921
423,2020-09-04,GE,51.11169815063477,0.015698884979843074,56196.1154,0.5991252770954406
424,2020-09-08,GE,48.88252639770508,-0.044593398395083625,53745.1945,0.6264486625321055
425,2020-09-09,GE,49.04175186157226,0.003252014863382311,53920.2602,0.6244146113019045
426,2020-09-10,GE,47.7679443359375,-0.026317220161399958,52519.734000000004,0.6410667350471184
427,2020-09-11,GE,47.36987686157226,-0.00836827651385715,52082.0696,0.6464541987200207
428,2020-09-14,GE,48.96214294433594,0.033060889104228684,53832.7274,0.6254299831133905
429,2020-09-15,GE,48.56407165527344,-0.008163415372198791,53395.0629,0.6305567816381865
430,2020-09-16,GE,53.73893737792969,0.1012538384382108,59084.7008,0.5698330389195965
431,2020-09-17,GE,56.12733459472656,0.04348511193973889,61710.6875,0.545583501554913
432,2020-09-18,GE,54.77391052246094,-0.024408946307079283,60222.6283,0.5590652429138481
433,2020-09-21,GE,50.554405212402344,-0.08016390791734128,55583.3852,0.6057302077654613
434,2020-09-22,GE,49.75827407836914,-0.015873324406306843,54708.0563,0.6154224875376946
435,2020-09-23,GE,48.64369201660156,-0.022654623185298896,53482.5958,0.6295247088448221
436,2020-09-24,GE,48.24562072753906,-0.008217078181533688,53044.9313,0.634719136781974
437,2020-09-25,GE,48.72409439086914,0.009868597549674696,53482.5958,0.6295247088448221
438,2020-09-28,GE,49.44179153442383,0.014622389938610625,54270.3918,0.6203858800173708
439,2020-09-29,GE,48.8038330078125,-0.01298719401396176,53570.1287,0.6284960090503425
440,2020-09-30,GE,49.68103408813477,0.017814397370507884,54532.9905,0.6094959468519534
441,2020-10-01,GE,49.76076889038086,0.001603647901497994,54620.5234,0.6085316132173066
442,2020-10-02,GE,50.95695114135742,0.02375428071916437,55933.5167,0.5942476824340386
443,2020-10-05,GE,51.11643600463867,0.003124908411917861,56108.5825,0.5923819678928973
444,2020-10-06,GE,49.20255661010742,-0.03816050365146322,54007.7931,0.6154224875376946
445,2020-10-07,GE,50.31898880004883,0.02243693103346332,55233.2536,0.6017571308220002
446,2020-10-08,GE,53.030311584472656,0.052481149956531865,58209.3719,0.5710043967338548
447,2020-10-09,GE,54.54546737670898,0.028170950899147663,59872.4968,0.5551546105590407
448,2020-10-12,GE,54.46571731567383,-0.0014631539963122489,59784.9639,0.5559570801134153
449,2020-10-13,GE,53.5885238647461,-0.016236525509526152,58822.1021,0.5650675255693055
450,2020-10-14,GE,54.38597869873047,0.014771437979866988,59697.431,0.5567618729469406
451,2020-10-15,GE,54.78469467163086,0.007304484499302516,60135.0954,0.5527304886137518
452,2020-10-16,GE,58.13398361206055,0.059339548100742975,63811.4768,0.5208875924575477
453,2020-10-19,GE,58.13398361206055,0.0,63811.4768,0.5208875924575477
454,2020-10-20,GE,58.53270721435547,0.006835286950737114,64249.1413,0.5173305742369374
455,2020-10-21,GE,58.37321472167969,-0.002728563087087917,64074.0755,0.5187529179851637
456,2020-10-22,GE,61.5630111694336,0.0532040895625347,67575.3911,0.4918597216073976
457,2020-10-23,GE,60.84530639648438,-0.01172653969279732,66787.5951,0.4976609933313427
458,2020-10-26,GE,58.8516845703125,-0.0333142243541238,64599.2728,0.5145356315924878
459,2020-10-27,GE,56.61882400512695,-0.038678948598064575,62148.3519,0.5348165579206332
460,2020-10-28,GE,59.17066192626953,0.04408433396934541,64949.4044,0.5117445371270661
461,2020-10-29,GE,58.77194213867188,-0.006761276973819778,64560.264,0.5152248956669586
462,2020-10-30,GE,59.17066192626953,0.00676127697381974,64998.2577,0.5117445371270661
463,2020-11-02,GE,59.96811294555664,0.013387126562593206,65874.245,0.5049484952534842
464,2020-11-03,GE,62.59968948364258,0.04294734772392832,68765.003,0.4837227301310889
465,2020-11-04,GE,62.59968948364258,0.0,68765.003,0.4837227301310889
466,2020-11-05,GE,63.71611785888672,0.017677240415514696,69991.3853,0.47523999619808005
467,2020-11-06,GE,64.51357269287111,0.012438072827349322,70867.3726,0.4693733865289838
468,2020-11-09,GE,69.53749847412111,0.07499052244674319,76386.0926,0.4354642048423619
469,2020-11-10,GE,71.61085510253906,0.02938051659453482,78663.6595,0.4228508605015011
470,2020-11-11,GE,70.89315032958984,-0.010072851483664672,77875.271,0.4271313856142149
471,2020-11-12,GE,69.85646820068361,-0.01473113585503196,76736.4875,0.4334633723450369
472,2020-11-13,GE,73.76396942138672,0.054427710452218295,81028.8252,0.4105090311986864
473,2020-11-16,GE,76.31580352783203,0.03400964723974617,83831.9846,0.3967781613300004
474,2020-11-17,GE,77.1929931640625,0.01142865038209526,84795.5706,0.39227993095873215
475,2020-11-18,GE,77.59172058105469,0.005152037165845476,85233.5643,0.39025913206369023
476,2020-11-19,GE,77.03350830078125,-0.0072202280229940905,84620.3732,0.3930817610062893
477,2020-11-20,GE,77.8309555053711,0.0102987377910741,85496.3605,0.38905964284324784
478,2020-11-23,GE,80.30303955078125,0.03126823495247083,88211.9211,0.3770739064856712
479,2020-11-24,GE,83.33334350585938,0.037041278589988666,91540.6728,0.3633720930232559
480,2020-11-25,GE,83.7320785522461,0.0047734091062884435,91978.6665,0.3616374945754376
481,2020-11-27,GE,82.93461608886719,-0.009569620983941332,91102.6792,0.3651100806893278
482,2020-11-30,GE,81.18024444580078,-0.021380616822640426,89175.5071,0.3730090641202581
483,2020-12-01,GE,80.94100189208984,-0.0029514049858496826,88912.7109,0.3741114852225964
484,2020-12-02,GE,83.17385864257812,0.027212581870539758,91365.4754,0.36405999708752
485,2020-12-03,GE,84.52953338623047,0.01616788138011557,92854.6538,0.35823034210997673
486,2020-12-04,GE,86.76238250732422,0.026072165648529374,95307.4182,0.3490035947370258
487,2020-12-07,GE,86.6028823852539,-0.0018400475686034003,95132.2208,0.3496503496503497
488,2020-12-08,GE,87.40033721923828,0.00916604208885405,96008.2081,0.3464643314970724
489,2020-12-09,GE,90.82936096191406,0.038483450951773884,99774.9535,0.33337778370449395
490,2020-12-10,GE,90.27114868164062,-0.006164687765928763,99161.7624,0.3354466472107611
491,2020-12-11,GE,88.99522399902344,-0.014235198823666613,97760.1827,0.3402517863218782
492,2020-12-14,GE,86.3636474609375,-0.03001586506863868,94869.4246,0.35061884225658285
493,2020-12-15,GE,88.59650421142578,0.025525560688377056,97322.189,0.3417868617130358
494,2020-12-16,GE,87.16110229492188,-0.016334244185107347,95745.4119,0.3474152306837132
495,2020-12-17,GE,86.76238250732422,-0.0045850103170598,95307.4182,0.3490035947370258
496,2020-12-18,GE,86.2834701538086,-0.005535106087424424,94694.2271,0.351271603203597
497,2020-12-21,GE,85.96418762207031,-0.0037072538638685884,94343.8322,0.3525720128336213
498,2020-12-22,GE,84.68709564208984,-0.014967550169519441,92942.2525,0.35788418867654426
499,2020-12-23,GE,86.68255615234375,0.02328942940533397,95132.2208,0.3496503496503497
500,2020-12-24,GE,85.0063705444336,-0.01952646449854652,93292.6475,0.3565443719470888
501,2020-12-28,GE,84.92655944824219,-0.0009393247331540349,93205.0487,0.3568752007423004
502,2020-12-29,GE,84.28801727294922,-0.007547165481771198,92504.2589,0.3595828838547285
503,2020-12-30,GE,85.48528289794922,0.014104520229591432,93818.2398,0.35454706612302783
504,2020-12-31,GE,86.20364379882812,0.00836821694623227,94606.6284,0.3754599384245701
505,2021-01-04,GE,83.56964111328125,-0.031032138664636263,91715.8703,0.3872966692486445
506,2021-01-05,GE,85.96418762207031,0.02825047696646962,94343.8322,0.3765060240963855
507,2021-01-06,GE,90.6734619140625,0.053333935874839436,99512.1573,0.35695163305372124
508,2021-01-07,GE,89.95510864257812,-0.007953969369547452,98723.7687,0.35980282805022845
509,2021-01-08,GE,90.51383209228516,0.006191926794164443,99336.9598,0.35757705785596794
510,2021-01-11,GE,91.3918228149414,0.009653328712465372,100300.5458,0.35414527038991395
511,2021-01-12,GE,94.0258331298828,0.02841355650631553,103191.3039,0.3442222298716051
512,2021-01-13,GE,92.34963989257812,-0.017987757783303783,101351.7306,0.3504713840114955
513,2021-01-14,GE,93.06800842285156,0.0077486920060417545,102140.1192,0.3477656059815685
514,2021-01-15,GE,90.43401336669922,-0.028710048578434764,99249.3611,0.3578969972441931
515,2021-01-19,GE,91.23219299316406,0.008787377450158649,100125.3484,0.3547734771348494
516,2021-01-20,GE,90.91292572021484,-0.0035056399224340147,99774.9535,0.3560112499554986
517,2021-01-21,GE,88.35873413085938,-0.028497136036294213,96971.7941,0.3663003663003663
518,2021-01-22,GE,88.67800903320312,0.003606881179283136,97322.189,0.36499014526607787
