Date,ticker,PX_TO_BOOK_RATIO,CURR_ENTP_VAL,CUR_MKT_CAP,VOLUME,Close,Volume,Dividends,return,return_for_momentum,momentum,dividend_yield
2021-05-17,VZ,3.4111,414030.5694,242980.5694,82331668,55.61776733,105422800.0,0.0,0.007407478,0.696857778,11.81527457,0.0
2021-05-17,WFC,1.1711,,194112.5177,133699162,45.68117142,131669600.0,0.0,-0.018143072,0.68411679,11.08793536,0.0
2021-05-17,WMT,4.9959,438769.9535,392536.9535,38780716,141.2302856,55400900.0,0.0,-0.001973382,0.692160976,11.78659713,0.0
2021-05-17,XOM,1.6391,324206.16,257272.16,145950441,58.04150009,120828300.0,0.0,0.009378567,0.697847459,11.7790165,0.0
2021-05-24,AAPL,30.2548,2010401.556,2093129.556,386352101,124.6100006,357615000.0,0.0,-0.01021964,0.688050416,11.04597296,0.0
2021-05-24,DIS,3.5895,367151.0868,313239.0868,52930000,178.6499939,44215200.0,0.0,0.008262427,0.697286927,11.07875543,0.0
2021-05-24,DUK,1.7112,147946.611,79121.611,22058326,99.29862213,14871600.0,0.0,-0.012493935,0.686919725,10.39893442,0.0
2021-05-24,ECL,9.7343,67221.5277,61259.2277,7808180,214.1426086,7631500.0,0.0,-0.001765215,0.692264962,11.06490842,0.0
2021-05-24,EMR,6.1514,61687.905,56161.905,11617045,95.22660065,12197100.0,0.0,-0.025994174,0.680234553,11.06586894,0.0
2021-05-24,ETN,3.8117,66385.855,57156.855,8754797,144.588623,8818500.0,0.0,-0.022195844,0.682110839,11.04050615,0.0
2021-05-24,F,1.5729,47944.6206,53208.6206,502097859,14.52999973,883340800.0,0.0,-0.09449652,0.647014705,11.07363,0.0
2021-05-24,FCX,5.4793,73778.0813,59896.0813,136806384,42.63032913,93254300.0,0.0,0.023447009,0.704939404,11.10976975,0.0
2021-05-24,FDX,3.7373,111859.9064,82149.9064,6753576,313.1468811,8814800.0,0.0,0.04114508,0.71393132,10.53331588,0.0
2021-05-24,GD,3.498,66338.6676,53659.6676,5208807,187.5831451,4103000.0,0.0,-0.019088938,0.683648259,11.04381144,0.0
2021-05-24,GE,3.4588,89074.4204,116141.4204,35559399,112.3819199,50471589.0,0.0,0.007137846,0.696722472,10.39633035,0.0
2021-05-24,GOOG,6.6934,1447156.89,1555103.89,7023399,2411.560059,6250400.0,0.0,-0.016532273,0.684915208,11.03678425,0.0
2021-05-24,MSFT,13.7327,1802369.133,1846516.133,114541724,249.6799927,99583800.0,0.0,-0.00443584,0.69093172,11.02739479,0.0
2021-05-24,UNH,5.8517,415975.1037,388456.1037,13463724,408.9812927,10482800.0,0.0,0.015363093,0.70085823,10.39262192,0.0
2021-05-24,UNP,9.0649,174060.2945,147156.2945,13750912,222.5750427,15613600.0,0.0,,,11.79365362,0.0
2021-05-24,VZ,3.3077,406661.249,235611.249,105422656,55.20730209,87733100.0,0.0,-0.01423698,0.686054027,11.10869241,0.0
2021-05-24,WFC,1.1442,,189648.2605,131669517,46.51753235,139626300.0,0.0,-0.005123763,0.690588581,10.34879635,0.0
2021-05-24,WMT,5.0757,445044.0175,398811.0175,55400800,141.5092621,45836200.0,0.0,0.001268117,0.69378144,11.07301941,0.0
2021-05-24,XOM,1.5892,316374.113,249440.113,120828294,57.49969864,118517900.0,0.0,-0.051421835,0.667766752,11.07132333,0.0
2021-05-31,AAPL,30.057,1996717.699,2079445.699,357615057,125.8899994,278314500.0,0.0,-0.011530685,0.687398458,10.36282981,0.0
2021-05-31,DIS,3.7196,378506.9122,324594.9122,44220767,177.1799927,27254600.0,0.0,-0.001128228,0.692583226,10.40237263,0.0
2021-05-31,DUK,1.6673,145915.8794,77090.8794,14871936,100.5470352,10879300.0,0.0,-0.004424558,0.690937349,9.706338925,0.0
2021-05-31,ECL,9.7725,67461.7151,61499.4151,7631483,214.5209503,5093300.0,0.0,0.004465585,0.695382466,10.37884418,0.0
2021-05-31,EMR,6.2854,62911.293,57385.293,12197135,97.73439026,8393700.0,0.0,0.012087838,0.699209364,10.39234003,0.0
2021-05-31,ETN,3.8601,67111.125,57882.125,8818771,147.8337708,5761200.0,0.0,0.01273982,0.699537378,10.37301074,0.0
2021-05-31,F,1.7145,52734.594,57998.594,883340788,15.97000027,498047600.0,0.0,0.044167213,0.71547461,10.4027836,0.0
2021-05-31,FCX,5.7273,76489.3059,62607.3059,93259061,41.64240265,72857000.0,0.0,0.021313429,0.703860677,10.44771317,0.0
2021-05-31,FDX,3.4825,112907.3386,83532.3386,8815181,300.5238953,6798300.0,0.0,0.020160707,0.70327834,9.851588333,0.0
2021-05-31,GD,3.4986,66347.1455,53668.1455,4103307,191.1983032,3968400.0,0.0,0.010803641,0.698563591,10.36301566,0.0
2021-05-31,GE,3.6757,96360.6925,123427.6925,50471574,111.5826111,27181088.0,0.0,0.019530484,0.702960102,9.71772612,0.0
2021-05-31,GOOG,6.8764,1490485.467,1598432.467,6627931,2451.76001,4030900.0,0.0,-0.025041101,0.68070501,10.34927318,0.0
2021-05-31,MSFT,13.9853,1836336.534,1880483.534,99588636,250.7899933,93208800.0,0.0,-0.027917285,0.679285957,10.34484998,0.0
2021-05-31,UNH,5.8559,416248.7773,388729.7773,10483324,402.7460938,9704600.0,0.0,0.019290461,0.702838926,10.39262192,0.0
2021-05-31,UNP,9.1962,176192.7055,149288.7055,15523693,225.0771027,8480600.0,0.0,0.021632163,0.704021755,10.40700221,0.0
2021-05-31,VZ,3.2832,404922.4206,233872.4206,87733118,55.998909,54684500.0,0.0,-0.00052344,0.692885495,10.42052392,0.0
2021-05-31,WFC,1.1652,,193120.4605,139628506,46.7564888,74767900.0,0.0,0.027635596,0.707060441,9.706851693,0.0
2021-05-31,WMT,5.0858,445831.7924,399598.7924,45837321,141.3299255,25358600.0,0.0,0.007784971,0.697047242,10.39207373,0.0
2021-05-31,XOM,1.5744,314045.6666,247111.6666,118521104,60.53377914,92153100.0,0.0,-0.011648701,0.687339792,10.41167248,0.0
2021-06-03,FDX,3.4825,112907.3386,83532.3386,8815181,,,,,,,
2021-06-07,AAPL,30.3657,2018077.867,2100805.867,278314493,127.3499985,327048100.0,0.0,-0.024127528,0.681156182,9.694458322,0.0
2021-06-07,DIS,3.689,375836.022,321924.022,27254548,177.3800049,26346000.0,0.0,0.028361001,0.707428221,9.705730896,0.0
2021-06-07,DUK,1.6883,146885.0922,78060.0922,10879304,100.992897,11760700.0,0.0,0.023023712,0.704725297,9.012137133,0.0
2021-06-07,ECL,9.7897,67570.3713,61608.0713,5093463,213.5651245,4931800.0,0.0,0.04525098,0.716028605,9.69360297,0.0
2021-06-07,EMR,6.4509,64422.537,58896.537,8393795,96.56010437,10796900.0,0.0,0.050301123,0.718613984,9.706609463,0.0
2021-06-07,ETN,3.9467,68410.235,59181.235,5761250,145.9623413,6772300.0,0.0,0.051569822,0.719264486,9.695540623,0.0
2021-06-07,F,1.8844,58482.562,63746.562,498047570,15.27999973,373646500.0,0.0,0.051017725,0.718981359,9.700966829,0.0
2021-06-07,FCX,5.5946,75038.4343,61156.4343,72856965,40.76425171,81870400.0,0.0,0.155702261,0.774025654,9.753220604,0.0
2021-06-07,FDX,3.3421,109540.1477,80165.1477,6798581,294.5257874,11258700.0,0.0,0.037052108,0.711844832,9.851588333,0.0
2021-06-07,GD,3.566,67381.4534,54702.4534,3968552,189.1437836,5069600.0,0.0,0.033669332,0.710123543,9.666506153,0.0
2021-06-07,GE,3.6496,95482.8284,122549.8284,27181093,109.4244919,28680364.0,0.0,0.068784188,0.728130566,9.032139296,0.0
2021-06-07,GOOG,6.9836,1516299.696,1624246.696,4383753,2513.929932,6275500.0,0.0,0.001026742,0.693660684,9.662845279,0.0
2021-06-07,MSFT,14.0474,1844696.582,1888843.582,93208820,257.8900146,107035100.0,0.0,-0.005953694,0.690174764,9.674709918,0.0
2021-06-07,UNH,5.7666,410322.328,382803.328,9704826,395.0513916,15458700.0,0.0,0.021645567,0.704028529,10.39262192,0.0
2021-06-07,UNP,9.2552,177149.3012,150245.3012,8480532,220.2604828,11662600.0,0.0,0.029900889,0.708209379,9.721560874,0.0
2021-06-07,VZ,3.3303,408275.8754,237225.8754,54684477,56.02822876,66650200.0,0.0,0.026691867,0.706582169,9.727908405,0.0
2021-06-07,WFC,1.1711,,194112.5177,74768051,45.48203659,101562800.0,0.0,0.089961093,0.739139011,8.99927613,0.0
2021-06-07,WMT,5.0793,443717.3997,397484.3997,25358631,140.2339478,31815900.0,0.0,0.040452011,0.713577718,9.704580916,0.0
2021-06-07,XOM,1.6575,327084.9664,260150.9664,92153074,61.24304199,118684700.0,0.0,0.028883419,0.707693168,9.706800694,0.0
2021-06-14,AAPL,30.7179,2042441.808,2125169.808,327048055,130.4600067,457142800.0,0.0,-0.020109141,0.683143156,9.019215611,0.0
2021-06-14,DIS,3.6932,376199.4084,322287.4084,26345973,172.4199982,47664500.0,0.0,-0.033814596,0.676382804,9.012386019,0.0
2021-06-14,DUK,1.6957,147231.2397,78406.2397,11760593,98.69422913,17796400.0,0.0,-0.001103669,0.692595498,8.324718628,0.0
2021-06-14,ECL,9.7461,67295.8714,61333.5714,4931842,204.1164856,6456600.0,0.0,-0.014216423,0.686064232,9.005072539,0.0
2021-06-14,EMR,6.3734,63714.891,58188.891,10797040,91.82315826,18190800.0,0.0,-0.039629135,0.673528909,9.014333461,0.0
2021-06-14,ETN,3.8968,67661.055,58432.055,6772278,138.625885,9969400.0,0.0,-0.051978905,0.667495416,9.009451363,0.0
2021-06-14,F,1.803,55728.3273,60992.3273,373646419,14.52000046,417364400.0,0.0,-0.045110248,0.670846402,8.992400437,0.0
2021-06-14,FCX,5.4766,73748.7707,59866.7707,81870399,34.88661575,213515000.0,0.0,-0.063178931,0.662056579,9.051344508,0.0
2021-06-14,FDX,3.2754,107940.135,78565.135,11258759,283.8126831,9718900.0,0.0,-0.022971185,0.681727546,9.851588333,0.0
2021-06-14,GD,3.5277,66793.65,54114.65,5069537,182.8814545,6335900.0,0.0,-0.024857274,0.680795777,8.9809362,0.0
2021-06-14,GE,3.579,93112.5953,120179.5953,28680359,102.1508408,39082639.0,0.0,-0.02930052,0.678604232,8.331422066,0.0
2021-06-14,GOOG,7.0904,1549697.367,1657644.367,5708292,2511.350098,7505500.0,0.0,-0.011304176,0.687511066,8.97300477,0.0
2021-06-14,MSFT,14.4451,1898170.761,1942317.761,107035149,259.4299927,129177100.0,0.0,-0.021318365,0.682544806,8.982084585,0.0
2021-06-14,UNH,5.6564,403008.6365,375489.6365,15459070,386.5921631,17904900.0,0.0,,,9.704875701,0.0
2021-06-14,UNP,9.0571,173934.077,147030.077,11662842,213.7719879,14451900.0,0.0,-0.029629775,0.67844203,9.021603055,0.0
2021-06-14,VZ,3.3321,408400.0774,237350.0774,66650174,54.55251312,93160300.0,0.0,-0.009982307,0.688168483,9.031467204,0.0
2021-06-14,WFC,1.1392,,188821.5462,101562810,41.56906891,197808000.0,0.0,-0.105168896,0.641944658,8.293006599,0.0
2021-06-14,WMT,5.0399,440635.0392,394402.0392,31815894,134.674408,42472500.0,0.0,-0.024553707,0.680945686,9.01211113,0.0
2021-06-14,XOM,1.6769,330133.1145,263199.1145,118684793,59.49943542,140600000.0,0.0,-0.068153671,0.659650848,8.997935802,0.0
2021-06-21,AAPL,31.468,2094340.34,2177068.34,457142826,133.1100006,354155800.0,0.0,-0.050180857,0.668371484,8.330449895,0.0
2021-06-21,DIS,3.5899,367187.4254,313275.4254,47664453,178.3500061,41449400.0,0.0,0.006976934,0.696641732,8.325588789,0.0
2021-06-21,DUK,1.6571,145446.6574,76621.6574,17796586,98.80321503,15810200.0,0.0,0.002108112,0.694201792,7.651333998,0.0
2021-06-21,ECL,9.3149,64582.3256,58620.0256,6456676,207.0390167,6285500.0,0.0,-0.015874935,0.685241215,8.317795407,0.0
2021-06-21,EMR,6.0607,60860.319,55334.319,18190903,95.53509521,11534600.0,0.0,-0.014888641,0.685730569,8.319388598,0.0
2021-06-21,ETN,3.7009,64724.11,55495.11,9969439,146.0220642,7700300.0,0.0,-0.03160382,0.677470116,8.31362352,0.0
2021-06-21,F,1.7133,52694.6775,57958.6775,417364506,15.18999958,415536900.0,0.0,0.017264657,0.701816767,8.267791615,0.0
2021-06-21,FCX,4.6869,65116.8177,51234.8177,213515042,37.1618309,141784200.0,0.0,0.002688961,0.694492565,8.309694084,0.0
2021-06-21,FDX,3.1562,105082.4008,75707.4008,9718819,290.4076538,22967900.0,0.0,,,9.153426767,0.0
2021-06-21,GD,3.4109,65001.9801,52322.9801,6335887,187.4843597,4883000.0,0.0,0.006713391,0.69650951,8.285308967,0.0
2021-06-21,GE,3.3411,85124.032,112191.032,39082627,105.1881943,27229526.0,0.0,-0.015178308,0.685586824,7.614262724,0.0
2021-06-21,GOOG,7.0088,1539747.245,1647694.245,7104782,2539.899902,5967600.0,0.0,-0.013484011,0.686427902,8.288507229,0.0
2021-06-21,MSFT,14.5314,1909769.386,1953916.386,129177148,265.019989,117966900.0,0.0,-0.046556052,0.670140063,8.293954416,0.0
2021-06-21,UNH,5.5353,394968.2945,367449.2945,17905345,403.5335999,30984000.0,0.0,-0.010831254,0.687746218,8.331006745,0.0
2021-06-21,UNP,8.7903,169602.8245,142698.8245,14452639,220.2007751,15722700.0,0.0,-0.015471532,0.685441335,8.32099818,0.0
2021-06-21,VZ,3.2443,402148.5753,231098.5753,93160331,55.09980011,73945800.0,0.0,-0.001063607,0.692615518,8.347326036,0.0
2021-06-21,WFC,1.0412,,172576.6102,197807978,46.17900467,148704100.0,0.0,0.028651544,0.707575563,7.604046131,0.0
2021-06-21,WMT,4.8401,424999.065,378766.065,42472487,138.0220947,37119100.0,0.0,-0.011340894,0.687492811,8.323424259,0.0
2021-06-21,XOM,1.6291,322639.7506,255705.7506,140600071,63.69591904,116994100.0,0.0,0.023313341,0.704871789,8.271250575,0.0
2021-06-28,AAPL,34.2859,2149437.562,2221290.562,354155878,139.9600067,321267200.0,0.0,-0.036135364,0.67524271,7.644632955,0.0
2021-06-28,DIS,3.7134,377961.8325,324049.8325,41449422,177.1100006,47848000.0,0.0,0.000395354,0.693344877,7.623483335,0.0
2021-06-28,DUK,1.659,145531.2712,76706.2712,15810265,98.59514618,12541500.0,0.0,-0.011490358,0.687418505,6.9567998,0.0
2021-06-28,ECL,9.4272,65288.5909,59326.2909,6285444,210.3519745,5221300.0,0.0,-0.009254913,0.688530431,7.63065548,0.0
2021-06-28,EMR,6.3057,63097.2,57571.2,11534781,96.96812439,10671000.0,0.0,-0.001743117,0.692276002,7.632454854,0.0
2021-06-28,ETN,3.8984,67684.965,58455.965,7700318,150.7106171,7635100.0,0.0,-0.01416601,0.68608926,7.633286895,0.0
2021-06-28,F,1.7924,55369.0793,60633.0793,415536839,14.93000031,314663300.0,0.0,0.030604277,0.708566392,7.58227113,0.0
2021-06-28,FCX,4.9926,68458.2189,54576.2189,141784210,37.06203842,66448500.0,0.0,0.017382297,0.701876097,7.646248928,0.0
2021-06-28,FDX,3.2296,106841.6188,77466.6188,22967879,298.5356445,12027800.0,0.0,0.010003752,0.698161566,7.768209159,0.0
2021-06-28,GD,3.4967,66318.8858,53639.8858,4883062,186.2299194,4839900.0,0.0,-0.015212308,0.685569953,7.598908161,0.0
2021-06-28,GE,3.4405,88459.9156,115526.9156,27229531,106.7969513,34923701.0,0.0,0.015083224,0.70071723,6.9274297,0.0
2021-06-28,GOOG,7.1487,1565159.529,1673106.529,6245977,2574.379883,5567300.0,0.0,-0.006624313,0.689840509,7.61725925,0.0
2021-06-28,MSFT,14.8445,1951870.888,1996017.888,117966870,277.6499939,104367600.0,0.0,-0.001043966,0.692625334,7.616323851,0.0
2021-06-28,UNH,5.7568,409671.1735,382152.1735,30984141,407.9281311,13188200.0,0.0,-0.006695354,0.689805107,7.635468354,0.0
2021-06-28,UNP,9.0547,173894.2188,146990.2188,15723196,223.6341095,11235600.0,0.0,0.013575206,0.699957819,7.631787863,0.0
2021-06-28,VZ,3.2769,404467.0131,233417.0131,73945879,55.15843582,66686900.0,0.0,0.006577225,0.6964412,7.64900262,0.0
2021-06-28,WFC,1.1567,,191715.0462,148704177,44.87467957,116706100.0,0.0,0.026074733,0.706269531,6.914381145,0.0
2021-06-28,WMT,4.9604,434414.2753,388181.2753,37119083,139.5962982,49884000.0,0.0,-0.001355248,0.692469786,7.633335869,0.0
2021-06-28,XOM,1.744,340674.6264,273740.6264,116994112,62.22813034,95110400.0,0.0,0.031192195,0.708864892,7.575652015,0.0
2021-06-29,AAPL,34.2859,2149437.562,2221290.562,354155878,,,,,,,
2021-07-03,DUK,1.659,145531.2712,76706.2712,15810265,,,,,,,
2021-07-03,ECL,9.4272,65288.5909,59326.2909,6285444,,,,,,,
2021-07-03,EMR,6.3057,63097.2,57571.2,11534781,,,,,,,
2021-07-03,ETN,3.8984,67684.965,58455.965,7700318,,,,,,,
2021-07-03,F,1.7924,55369.0793,60633.0793,415536839,,,,,,,
2021-07-03,FCX,4.9926,68458.2189,54576.2189,141784210,,,,,,,
2021-07-03,GE,3.4405,88459.9156,115526.9156,27229531,,,,,,,
2021-07-03,GOOG,7.1487,1565159.529,1673106.529,6245977,,,,,,,
2021-07-03,MSFT,14.8445,1951870.888,1996017.888,117966870,,,,,,,
2021-07-03,UNH,5.7568,409671.1735,382152.1735,30984141,,,,,,,
2021-07-03,UNP,9.0547,173894.2188,146990.2188,15723196,,,,,,,
2021-07-03,VZ,3.2769,404467.0131,233417.0131,73945879,,,,,,,
2021-07-03,WFC,1.1567,,191715.0462,148704177,,,,,,,
2021-07-03,XOM,1.744,340674.6264,273740.6264,116994112,,,,,,,
2021-07-05,AAPL,36.0502,2263747.835,2335600.835,321360130,145.1100006,418559700.0,0.0,-0.008782209,0.688765717,6.942272904,0.0
2021-07-05,DIS,3.6365,375437.8368,321796.8368,47851436,177.0399933,33148600.0,0.0,-0.01274048,0.68679723,6.929995356,0.0
2021-07-05,DUK,1.6574,146549.7357,76544.7357,12542056,99.73457336,10365000.0,0.0,-0.039923547,0.67338463,6.266701698,0.0
2021-07-05,ECL,8.9893,66019.8031,60275.6031,5221113,212.3078003,3929000.0,0.0,-0.011774757,0.687277132,6.944187281,0.0
2021-07-05,EMR,6.2695,63452.768,58434.768,10670959,97.13729858,8232900.0,0.0,0.003592139,0.694944863,6.951323244,0.0
2021-07-05,ETN,3.9167,72302.9,60332.9,7635123,152.8607788,6378100.0,0.0,0.005354158,0.695827843,6.94432437,0.0
2021-07-05,F,1.7206,60584.2518,59595.2518,314836261,14.47999954,275671100.0,0.0,0.061963564,0.724608821,6.893794342,0.0
2021-07-05,FCX,4.5393,66735.6662,54429.6662,66455141,36.42338181,75822900.0,0.0,0.094762351,0.741650424,6.992039036,0.0
2021-07-05,FDX,3.3118,108813.1104,79438.1104,12028756,295.5640564,8864600.0,0.0,0.013279464,0.699808956,7.044943248,0.0
2021-07-05,GD,3.44,65972.9866,53280.9866,4840001,189.0845642,4046300.0,0.0,0.0049539679999999996,0.695627232,6.916454081,0.0
2021-07-05,GE,3.504,88263.6438,117282.6438,34928687,105.1981964,28355551.0,0.0,0.047461233,0.717159342,6.243592103,0.0
2021-07-05,GOOG,7.0403,1594969.916,1702848.916,6011156,2591.48999,3645800.0,0.0,-0.017374748,0.684497541,6.914562383,0.0
2021-07-05,MSFT,14.703,2043085.674,2091141.674,104384023,277.9400024,103360900.0,0.0,-0.010059322,0.688130168,6.914857836,0.0
2021-07-05,UNH,5.5935,416275.8998,386313.8998,13188721,410.66851810000003,8996900.0,0.0,-0.018249926,0.684063849,6.935696214,0.0
2021-07-05,UNP,10.2588,178486.0625,149282.0625,11235709,220.6187439,14772600.0,0.0,0.014860184,0.700604875,6.935468716,0.0
2021-07-05,VZ,3.1712,409594.4172,233665.4172,66692697,54.79683685,60350200.0,0.0,-0.018093871,0.684141168,6.954959418,0.0
2021-07-05,WFC,1.0863,,186300.0676,116709273,43.71970749,101575500.0,0.0,-0.008391028,0.688960468,6.236036024,0.0
2021-07-05,WMT,5.017,438841.6658,392608.6658,49886277,139.785614,26779700.0,0.0,-0.008940602,0.688686871,6.940609709,0.0
2021-07-05,XOM,1.6867,331564.6534,267432.6534,95124589,60.31705856,82804100.0,0.0,0.065987696,0.726685227,6.887118527,0.0
2021-07-06,DIS,3.6365,375437.8368,321796.8368,47851436,,,,,,,
2021-07-07,GD,3.44,65972.9866,53280.9866,4840001,,,,,,,
2021-07-12,AAPL,37.3768,2349689.134,2421542.134,418559640,146.3899994,504249300.0,0.0,-0.014714612,0.685816939,6.250084164,0.0
2021-07-12,DIS,3.6351,375310.6515,321669.6515,33148514,179.3099976,59373200.0,0.0,0.017837008,0.702105454,6.239986388,0.0
2021-07-12,DUK,1.6766,147434.3347,77429.3347,10364944,103.7968826,13604300.0,0.0,0.002772113,0.694534198,5.582240225,0.0
2021-07-12,ECL,9.0728,66580.2404,60836.0404,3929049,214.8224487,5374300.0,0.0,-0.012050813,0.687139927,6.24835758,0.0
2021-07-12,EMR,6.2804,63554.717,58536.717,8233013,96.78899384,13929300.0,0.0,-0.01246572,0.686933745,6.260890726,0.0
2021-07-12,ETN,3.9725,73163.66,61193.66,6377994,152.0445251,10225800.0,0.0,-0.025787353,0.680336625,6.26614531,0.0
2021-07-12,F,1.6687,58788.0118,57799.0118,275671152,13.60999966,226639500.0,0.0,-0.015312005,0.685520485,6.195227107,0.0
2021-07-12,FCX,4.4611,65797.729,53491.729,75822878,33.13031006,87734100.0,0.0,-0.060313337,0.663445155,6.282211379,0.0
2021-07-12,FDX,3.2788,108022.391,78647.391,8864940,291.6650696,8226700.0,0.0,-0.015537409,0.685408652,6.34515795,0.0
2021-07-12,GD,3.4707,66447.7509,53755.7509,4046511,188.1501617,4305200.0,0.0,-0.013538571,0.686400806,6.230996641,0.0
2021-07-12,GE,3.4516,86507.9156,115526.9156,28355544,100.321991,29604351.0,0.0,-0.012668434,0.686833024,5.554855687,0.0
2021-07-12,GOOG,7.055,1602588.037,1710467.037,4644181,2636.909912,4145800.0,0.0,-0.044288738,0.671247978,6.228059584,0.0
2021-07-12,MSFT,14.7184,2045269.831,2093325.831,103360847,280.75,116956500.0,0.0,-0.031277797,0.677630565,6.229601146,0.0
2021-07-12,UNH,5.631,418871.0807,388909.0807,8997181,418.2319946,15462100.0,0.0,0.004776716,0.69553839,6.246048121,0.0
2021-07-12,UNP,10.1205,176473.2259,147269.2259,14772746,217.3645477,16504000.0,0.0,-0.007889288,0.689210316,6.246274931,0.0
2021-07-12,VZ,3.1504,408062.5922,232133.5922,60350230,55.79734802,65236900.0,0.0,0.010325817,0.698323417,6.256754447,0.0
2021-07-12,WFC,1.0583,,181505.1246,101575486,44.08810425,153851000.0,0.0,-0.006976557,0.689664986,5.572331822,0.0
2021-07-12,WMT,5.0238,439374.0736,393141.0736,26779687,141.0409851,31115000.0,0.0,-0.006126966,0.69008839,6.256732075,0.0
2021-07-12,XOM,1.6349,323351.5879,259219.5879,82804107,56.46535492,103430900.0,0.0,0.004896765,0.69559856,6.196480565,0.0
2021-07-19,AAPL,37.7065,2371049.302,2442902.302,504249326,148.5599976,441563700.0,0.0,0.018341639,0.702360051,5.566912823,0.0
2021-07-19,DIS,3.6817,379435.0873,325794.0873,59373139,176.1399994,40166400.0,0.0,0.000681481,0.693487979,5.557805895,0.0
2021-07-19,DUK,1.7449,150588.1224,80583.1224,13604971,103.5095444,14883000.0,0.0,-0.006107482,0.690098102,4.884574976,0.0
2021-07-19,ECL,9.1803,67300.8026,61556.6026,5374289,217.4268951,5832100.0,0.0,-0.013402873,0.686468198,5.559575008,0.0
2021-07-19,EMR,6.2579,63344.822,58326.822,13929440,98.0030899,11737500.0,0.0,-0.024177273,0.68113161,5.578890827,0.0
2021-07-19,ETN,3.9513,72836.89,60866.89,10225932,156.0163422,7592200.0,0.0,-0.008386896,0.688962525,5.58720787,0.0
2021-07-19,F,1.5684,55315.2811,54326.2811,226639418,13.81999969,302866500.0,0.0,-0.009362698,0.688476789,5.494383351,0.0
2021-07-19,FCX,4.0577,60961.4905,48655.4905,87734022,35.18999863,113266900.0,0.0,-0.07945233,0.654209892,5.605470996,0.0
2021-07-19,FDX,3.2355,106984.9035,77609.9035,8227073,296.2321777,7831100.0,0.0,0.059356784,0.723265911,5.653653663,0.0
