Date,AMZN,BAC,COST,DIS,DPZ,KO,MCD,MSFT,NAT,SBUX
1971-11-15,,,,0.7018386125564575,,0.25247952342033386,0.34284070134162903,,,
1971-11-16,,,,0.7197903990745544,,0.25336939096450806,0.3496973216533661,,,
1971-11-17,,,,0.728338897228241,,0.25396281480789185,0.34558334946632385,,,
1971-11-18,,,,0.7095322608947754,,0.2545563578605652,0.34215494990348816,,,
1971-11-19,,,,0.6915807723999023,,0.2492159903049469,0.33324113488197327,,,
1971-11-22,,,,0.6830319166183472,,0.2480291873216629,0.3346119225025177,,,
1971-11-23,,,,0.6941446661949158,,0.25040265917778015,0.33735525608062744,,,
1971-11-24,,,,0.6967098712921143,,0.25074803829193115,0.33186987042427063,,,
1971-11-26,,,,0.7368874549865723,,0.2578953206539154,0.34009793400764465,,,
1971-11-29,,,,0.7719369530677795,,0.2590866982936859,0.35655391216278076,,,
1971-11-30,,,,0.7984376549720764,,0.2578953206539154,0.3675249218940735,,,
1971-12-01,,,,0.7950184345245361,,0.2620645761489868,0.3784960210323334,,,
1971-12-02,,,,0.8052768111228943,,0.26682958006858826,0.3750675916671753,,,
1971-12-03,,,,0.8334870934486389,,0.2698075771331787,0.3743818998336792,,,
1971-12-06,,,,0.815534770488739,,0.265638142824173,0.3812389671802521,,,
1971-12-07,,,,0.8437456488609314,,0.263851523399353,0.39769527316093445,,,
1971-12-08,,,,0.8685359954833984,,0.26623398065567017,0.4079803228378296,,,
1971-12-09,,,,0.8548581004142761,,0.2692117691040039,0.40180909633636475,,,
1971-12-10,,,,0.8599873185157776,,0.27397680282592773,0.3963235020637512,,,
1971-12-13,,,,0.8531480431556702,,0.27397680282592773,0.3949524462223053,,,
1971-12-14,,,,0.8394709229469299,,0.27397680282592773,0.3908385932445526,,,
1971-12-15,,,,0.842035710811615,,0.27308326959609985,0.38946664333343506,,,
1971-12-16,,,,0.8582778573036194,,0.27278536558151245,0.4031803011894226,,,
1971-12-17,,,,0.8685359954833984,,0.2763589024543762,0.4086659252643585,,,
1971-12-20,,,,0.8976008296012878,,0.28320831060409546,0.4237511157989502,,,
1971-12-21,,,,0.9078605771064758,,0.29660946130752563,0.4237511157989502,,,
1971-12-22,,,,0.9010199308395386,,0.2939292788505554,0.4175799787044525,,,
1971-12-23,,,,0.9232474565505981,,0.28559091687202454,0.4072945713996887,,,
1971-12-27,,,,0.9711190462112427,,0.2841019630432129,0.40180909633636475,,,
1971-12-28,,,,0.957441508769989,,0.28559091687202454,0.4024945795536041,,,
1971-12-29,,,,0.9283766746520996,,0.2858886122703552,0.40660879015922546,,,
1971-12-30,,,,0.9266669154167175,,0.2841019630432129,0.4059229791164398,,,
1971-12-31,,,,0.9403442144393921,,0.29065340757369995,0.4155226945877075,,,
1972-01-03,,,,0.9283766746520996,,0.2870798408985138,0.4120941758155823,,,
1972-01-04,,,,0.9360694885253906,,0.28767549991607666,0.4134659469127655,,,
1972-01-05,,,,0.9232474565505981,,0.2858886122703552,0.41072309017181396,,,
1972-01-06,,,,0.9095695614814758,,0.2781458795070648,0.4155226945877075,,,
1972-01-07,,,,0.9189727902412415,,0.2763589024543762,0.4271794259548187,,,
1972-01-10,,,,0.9266669154167175,,0.2793368697166443,0.4306078851222992,,,
1972-01-11,,,,0.9232474565505981,,0.28231504559516907,0.4264940619468689,,,
1972-01-12,,,,0.9292306900024414,,0.2814217507839203,0.41689446568489075,,,
1972-01-13,,,,0.9369246959686279,,0.2763589024543762,0.4162081480026245,,,
1972-01-14,,,,0.9694090485572815,,0.2769548296928406,0.41140857338905334,,,
1972-01-17,,,,0.980522096157074,,0.27487003803253174,0.4134659469127655,,,
1972-01-18,,,,1.0001840591430664,,0.2745724320411682,0.41415145993232727,,,
1972-01-19,,,,1.0318142175674438,,0.27397680282592773,0.41415145993232727,,,
1972-01-20,,,,0.9993297457695007,,0.26861611008644104,0.41140857338905334,,,
1972-01-21,,,,1.0078785419464111,,0.27278536558151245,0.4148370325565338,,,
1972-01-24,,,,0.996764600276947,,0.2763589024543762,0.4120941758155823,,,
1972-01-25,,,,0.996764600276947,,0.27874141931533813,0.4127795100212097,,,
1972-01-26,,,,1.005313515663147,,0.2781458795070648,0.4175799787044525,,,
1972-01-27,,,,1.0617338418960571,,0.2790393531322479,0.4347219467163086,,,
1972-01-28,,,,1.1044771671295166,,0.28112372756004333,0.43814995884895325,,,
1972-01-31,,,,1.0839606523513794,,0.2852930426597595,0.4525497853755951,,,
1972-02-01,,,,1.0873801708221436,,0.2858886122703552,0.46283480525016785,,,
1972-02-02,,,,1.0668636560440063,,0.29363125562667847,0.4690057933330536,,,
1972-02-03,,,,1.0728473663330078,,0.29363125562667847,0.4690057933330536,,,
1972-02-04,,,,1.0685731172561646,,0.29363125562667847,0.46626365184783936,,,
1972-02-07,,,,1.054895043373108,,0.28946223855018616,0.46009179949760437,,,
1972-02-08,,,,1.0668636560440063,,0.2918449938297272,0.455292284488678,,,
1972-02-09,,,,1.0634435415267944,,0.2939292788505554,0.45666393637657166,,,
1972-02-10,,,,1.0719921588897705,,0.2918449938297272,0.4614630341529846,,,
1972-02-11,,,,1.0617338418960571,,0.2948227524757385,0.4765484929084778,,,
1972-02-14,,,,1.0805410146713257,,0.29601386189460754,0.4799768924713135,,,
1972-02-15,,,,1.1104604005813599,,0.2983965277671814,0.48409104347229004,,,
1972-02-16,,,,1.1284128427505493,,0.3037567138671875,0.49369025230407715,,,
1972-02-17,,,,1.1198649406433105,,0.3037567138671875,0.4971185326576233,,,
1972-02-18,,,,1.1215745210647583,,0.30018308758735657,0.4854624271392822,,,
1972-02-22,,,,1.127557396888733,,0.29899197816848755,0.48751914501190186,,,
1972-02-23,,,,1.1438002586364746,,0.29958775639533997,0.48751914501190186,,,
1972-02-24,,,,1.1352518796920776,,0.29660946130752563,0.4799768924713135,,,
1972-02-25,,,,1.1343964338302612,,0.29780057072639465,0.4786050319671631,,,
1972-02-28,,,,1.131832480430603,,0.29601386189460754,0.4786050319671631,,,
1972-02-29,,,,1.1403812170028687,,0.2975030541419983,0.49506208300590515,,,
1972-03-01,,,,1.1694456338882446,,0.301374226808548,0.4943758547306061,,,
1972-03-02,,,,1.1591877937316895,,0.3037567138671875,0.4991757571697235,,,
1972-03-03,,,,1.1155894994735718,,0.30405449867248535,0.5046610236167908,,,
1972-03-06,,,,1.1061862707138062,,0.306734561920166,0.5128896832466125,,,
1972-03-07,,,,1.0942188501358032,,0.30733054876327515,0.5067182183265686,,,
1972-03-08,,,,1.0754116773605347,,0.3162645995616913,0.5156323909759521,,,
1972-03-09,,,,1.054040551185608,,0.3195401430130005,0.5142607092857361,,,
1972-03-10,,,,1.0189909934997559,,0.31364983320236206,0.500546932220459,,,
1972-03-13,,,,1.04292631149292,,0.30170080065727234,0.48889076709747314,,,
1972-03-14,,,,1.0463460683822632,,0.3034933805465698,0.49506208300590515,,,
1972-03-15,,,,1.0523308515548706,,0.3005062937736511,0.4923190772533417,,,
1972-03-16,,,,1.0506209135055542,,0.29931145906448364,0.5019187927246094,,,
1972-03-17,,,,1.04805588722229,,0.29871371388435364,0.5046610236167908,,,
1972-03-20,,,,1.0266848802566528,,0.3005062937736511,0.5039753317832947,,,
1972-03-21,,,,1.0207005739212036,,0.29990875720977783,0.4909473657608032,,,
1972-03-22,,,,1.0326688289642334,,0.3028959035873413,0.4964333772659302,,,
1972-03-23,,,,1.0506209135055542,,0.30588266253471375,0.5128896832466125,,,
1972-03-24,,,,1.049766182899475,,0.3082728683948517,0.5183749198913574,,,
1972-03-27,,,,1.090799331665039,,0.30588266253471375,0.5183749198913574,,,
1972-03-28,,,,1.0976386070251465,,0.30438926815986633,0.521117627620697,,,
1972-03-29,,,,1.0976386070251465,,0.29990875720977783,0.5245465040206909,,,
1972-03-30,,,,1.0873801708221436,,0.30110350251197815,0.5307169556617737,,,
1972-04-03,,,,1.1010576486587524,,0.3005062937736511,0.5526589155197144,,,
1972-04-04,,,,1.0976386070251465,,0.30110350251197815,0.5554016828536987,,,
1972-04-05,,,,1.1301231384277344,,0.30438926815986633,0.5485449433326721,,,
1972-04-06,,,,1.1027673482894897,,0.3028959035873413,0.5478593111038208,,,
1972-04-07,,,,1.0942188501358032,,0.3076750934123993,0.5499160885810852,,,
1972-04-10,,,,1.0873801708221436,,0.3094675540924072,0.5478593111038208,,,
1972-04-11,,,,1.0805410146713257,,0.3112598657608032,0.5485449433326721,,,
1972-04-12,,,,1.0668636560440063,,0.31185734272003174,0.5499160885810852,,,
1972-04-13,,,,1.1044771671295166,,0.3172343373298645,0.5492305159568787,,,
1972-04-14,,,,1.1378159523010254,,0.31544172763824463,0.559515655040741,,,
1972-04-17,,,,1.1660263538360596,,0.3172343373298645,0.5759719014167786,,,
1972-04-18,,,,1.1694456338882446,,0.3172343373298645,0.5896855592727661,,,
1972-04-19,,,,1.1557682752609253,,0.3130519390106201,0.574600875377655,,,
1972-04-20,,,,1.1557682752609253,,0.3070778250694275,0.5574589371681213,,,
1972-04-21,,,,1.1472195386886597,,0.30528560280799866,0.560887336730957,,,
1972-04-24,,,,1.1403812170028687,,0.30110350251197815,0.5636300444602966,,,
1972-04-25,,,,1.1232842206954956,,0.2981163263320923,0.5663725137710571,,,
1972-04-26,,,,1.1164448261260986,,0.30229824781417847,0.5807717442512512,,,
1972-04-27,,,,1.1215745210647583,,0.30528560280799866,0.583514928817749,,,
1972-04-28,,,,1.142091155052185,,0.3115586042404175,0.5828285813331604,,,
1972-05-01,,,,1.1343964338302612,,0.31066250801086426,0.5848860740661621,,,
1972-05-02,,,,1.1267035007476807,,0.30468812584877014,0.5910571217536926,,,
1972-05-03,,,,1.1352518796920776,,0.30588266253471375,0.5869430303573608,,,
1972-05-04,,,,1.163462519645691,,0.3028959035873413,0.5965427756309509,,,
1972-05-05,,,,1.16517174243927,,0.30409058928489685,0.6033995151519775,,,
1972-05-08,,,,1.1591877937316895,,0.30110350251197815,0.6040850877761841,,,
1972-05-09,,,,1.1472195386886597,,0.30229824781417847,0.5787144303321838,,,
1972-05-10,,,,1.1608977317810059,,0.30229824781417847,0.5821431279182434,,,
1972-05-11,,,,1.1574784517288208,,0.3079739212989807,0.574600875377655,,,
1972-05-12,,,,1.1891076564788818,,0.3082728683948517,0.5780289769172668,,,
1972-05-15,,,,1.221592664718628,,0.3088700771331787,0.5787144303321838,,,
1972-05-16,,,,1.2224466800689697,,0.3088700771331787,0.5869430303573608,,,
1972-05-17,,,,1.2233028411865234,,0.3076750934123993,0.5842003226280212,,,
1972-05-18,,,,1.2429643869400024,,0.3070778250694275,0.6157416701316833,,,
1972-05-19,,,,1.2916908264160156,,0.3103637993335724,0.6294555068016052,,,
1972-05-22,,,,1.3387080430984497,,0.3121558427810669,0.6404260993003845,,,
1972-05-23,,,,1.319901466369629,,0.3094675540924072,0.6404260993003845,,,
1972-05-24,,,,1.285706639289856,,0.31185734272003174,0.6582536697387695,,,
1972-05-25,,,,1.279722809791565,,0.31454575061798096,0.6664822697639465,,,
1972-05-26,,,,1.2976747751235962,,0.31663668155670166,0.6719671487808228,,,
1972-05-30,,,,1.2814327478408813,,0.31783154606819153,0.6685392260551453,,,
1972-05-31,,,,1.2668999433517456,,0.3175329864025116,0.6431694626808167,,,
1972-06-01,,,,1.260061502456665,,0.31603899598121643,0.6301411390304565,,,
1972-06-02,,,,1.2651900053024292,,0.3148443400859833,0.6198557019233704,,,
1972-06-05,,,,1.2626256942749023,,0.3142469525337219,0.6116272211074829,,,
1972-06-06,,,,1.260061502456665,,0.3115586042404175,0.5992850661277771,,,
1972-06-07,,,,1.2668999433517456,,0.31006503105163574,0.6033995151519775,,,
1972-06-08,,,,1.2566417455673218,,0.3104484975337982,0.617112934589386,,,
1972-06-09,,,,1.220737338066101,,0.3092502951622009,0.6184844970703125,,,
1972-06-12,,,,1.220737338066101,,0.30685263872146606,0.6335694193840027,,,
1972-06-13,,,,1.2309962511062622,,0.30685263872146606,0.6500257849693298,,,
1972-06-14,,,,1.2634809017181396,,0.3092502951622009,0.6733389496803284,,,
1972-06-15,,,,1.2720295190811157,,0.3092502951622009,0.6692244410514832,,,
1972-06-16,,,,1.2720295190811157,,0.3110480010509491,0.6870520114898682,,,
1972-06-19,,,,1.2720295190811157,,0.31344518065452576,0.6788246631622314,,,
1972-06-20,,,,1.2822877168655396,,0.31584250926971436,0.6678529977798462,,,
1972-06-21,,,,1.2925457954406738,,0.31883928179740906,0.6541396975517273,,,
